4.301586632333971, 3.1989226831736205e-16
4.303265119687593, 3.19602007816995e-16
4.304943607041214, 3.19602007816995e-16
4.306622094394836, 3.19602007816995e-16
4.308300581748458, 3.19602007816995e-16
4.30997906910208, 3.19602007816995e-16
4.311657556455701, 3.19602007816995e-16
4.313336043809323, 3.19602007816995e-16
4.315014531162945, 3.19602007816995e-16
4.316693018516567, 3.19602007816995e-16
4.318371505870188, 3.19602007816995e-16
4.32004999322381, 3.19602007816995e-16
4.321728480577432, 3.19602007816995e-16
4.323406967931054, 3.1989226831736205e-16
4.325085455284675, 3.201825288177291e-16
4.326763942638297, 3.201825288177291e-16
4.328442429991919, 3.1989226831736205e-16
4.330120917345541, 3.19602007816995e-16
4.331799404699162, 3.1989226831736205e-16
4.333477892052784, 3.201825288177291e-16
4.335156379406406, 3.1989226831736205e-16
4.336834866760028, 3.19602007816995e-16
4.338513354113649, 3.201825288177291e-16
4.340191841467271, 3.201825288177291e-16
4.341870328820893, 3.201825288177291e-16
4.343548816174515, 3.201825288177291e-16
4.345227303528136, 3.201825288177291e-16
4.346905790881758, 3.201825288177291e-16
4.34858427823538, 3.19602007816995e-16
4.350262765589002, 3.201825288177291e-16
4.351941252942623, 3.201825288177291e-16
4.353619740296245, 3.201825288177291e-16
4.355298227649867, 3.201825288177291e-16
4.356976715003489, 3.201825288177291e-16
4.35865520235711, 3.201825288177291e-16
4.360333689710732, 3.201825288177291e-16
4.362012177064354, 3.201825288177291e-16
4.363690664417976, 3.201825288177291e-16
4.365369151771597, 3.201825288177291e-16
4.367047639125219, 3.201825288177291e-16
4.368726126478841, 3.201825288177291e-16
4.370404613832463, 3.2047278931809616e-16
4.372083101186084, 3.201825288177291e-16
4.373761588539706, 3.207630498184632e-16
4.375440075893328, 3.1989226831736205e-16
4.37711856324695, 3.2047278931809616e-16
4.378797050600571, 3.201825288177291e-16
4.380475537954193, 3.2047278931809616e-16
4.3820141513616795, 3.205695428182185e-16
4.383832512661437, 3.201825288177291e-16
4.385511000015058, 3.207630498184632e-16
4.38718948736868, 3.201825288177291e-16
4.388867974722302, 3.201825288177291e-16
4.389707218399113, 3.225046128206654e-16
4.390546462075924, 3.1989226831736205e-16
4.39236482337568, 3.205695428182185e-16
4.393903436783167, 3.230851338213995e-16
4.393903436783167, 3.201825288177291e-16
4.395581924136789, 3.1989226831736205e-16
4.397400285436546, 3.205695428182185e-16
4.398099655167221, 3.2482669682360177e-16
4.398938898844032, 3.2047278931809616e-16
4.400617386197654, 3.201825288177291e-16
4.402295873551276, 3.2540721782433583e-16
4.402295873551276, 3.207630498184632e-16
4.403974360904898, 3.201825288177291e-16
4.405792722204654, 3.205695428182185e-16
4.4064920919353305, 3.2540721782433583e-16
4.407191461666006, 3.205695428182185e-16
4.409009822965763, 3.201825288177291e-16
4.410688310319385, 3.230851338213995e-16
4.410688310319385, 3.201825288177291e-16
4.41082818426552, 3.2734228782678276e-16
4.412366797673006, 3.201825288177291e-16
4.414185158972764, 3.205695428182185e-16
4.414884528703439, 3.242461758228677e-16
4.415024402649574, 3.28503329828251e-16
4.415863646326385, 3.205695428182185e-16
4.416143394218655, 3.2889034382874034e-16
4.416143394218655, 3.2540721782433583e-16
4.417402259733872, 3.201825288177291e-16
4.419080747087493, 3.2047278931809616e-16
4.4199199907643045, 3.312124278316767e-16
4.4199199907643045, 3.2772930182727217e-16
4.4199199907643045, 3.242461758228677e-16
4.420759234441115, 3.2047278931809616e-16
4.422437721794737, 3.201825288177291e-16
4.424116209148359, 3.201825288177291e-16
4.424955452825169, 3.329539908338789e-16
4.424955452825169, 3.2947086482947445e-16
4.424955452825169, 3.2598773882506994e-16
4.424955452825169, 3.225046128206654e-16
4.42579469650198, 3.1989226831736205e-16
4.427473183855602, 3.201825288177291e-16
4.4290117972630885, 3.205695428182185e-16
4.429151671209224, 3.312124278316767e-16
4.429151671209224, 3.2772930182727217e-16
4.429151671209224, 3.242461758228677e-16
4.429291545155359, 3.3546958183705996e-16
4.430830158562846, 3.2047278931809616e-16
4.432508645916467, 3.201825288177291e-16
4.434187133270089, 3.3817867984048566e-16
4.434187133270089, 3.346955538360812e-16
4.434187133270089, 3.312124278316767e-16
4.434187133270089, 3.2772930182727217e-16
4.434187133270089, 3.242461758228677e-16
4.434187133270089, 3.207630498184632e-16
4.435865620623711, 3.201825288177291e-16
4.437544107977333, 3.201825288177291e-16
4.439222595330954, 3.3817867984048566e-16
4.439222595330954, 3.346955538360812e-16
4.439222595330954, 3.312124278316767e-16
4.439222595330954, 3.2772930182727217e-16
4.439222595330954, 3.242461758228677e-16
4.439222595330954, 3.207630498184632e-16
4.440901082684576, 3.201825288177291e-16
4.442579570038198, 3.201825288177291e-16
4.44425805739182, 3.4282284784635835e-16
4.44425805739182, 3.3933972184195384e-16
4.44425805739182, 3.358565958375493e-16
4.44425805739182, 3.3237346983314486e-16
4.44425805739182, 3.2889034382874034e-16
4.44425805739182, 3.2540721782433583e-16
4.44425805739182, 3.207630498184632e-16
4.445936544745441, 3.201825288177291e-16
4.447615032099063, 3.201825288177291e-16
4.4491536455065495, 3.205695428182185e-16
4.449293519452685, 3.416618058448902e-16
4.449293519452685, 3.3817867984048566e-16
4.449293519452685, 3.346955538360812e-16
4.449293519452685, 3.312124278316767e-16
4.449293519452685, 3.2772930182727217e-16
4.449293519452685, 3.242461758228677e-16
4.44943339339882, 3.4591895985027346e-16
4.450972006806307, 3.2047278931809616e-16
4.452650494159928, 3.201825288177291e-16
4.454468855459686, 3.205695428182185e-16
4.455168225190361, 3.497890998551674e-16
4.455168225190361, 3.463059738507628e-16
4.455168225190361, 3.4282284784635835e-16
4.455168225190361, 3.3933972184195384e-16
4.455168225190361, 3.358565958375493e-16
4.455168225190361, 3.3237346983314486e-16
4.455168225190361, 3.2889034382874034e-16
4.455168225190361, 3.2540721782433583e-16
4.4558675949210365, 3.205695428182185e-16
4.457685956220794, 3.201825288177291e-16
4.45950431752055, 3.205695428182185e-16
4.4602036872512265, 3.5327222585957185e-16
4.4602036872512265, 3.497890998551674e-16
4.4602036872512265, 3.463059738507628e-16
4.4602036872512265, 3.4282284784635835e-16
4.4602036872512265, 3.3933972184195384e-16
4.4602036872512265, 3.358565958375493e-16
4.4602036872512265, 3.3237346983314486e-16
4.4602036872512265, 3.2889034382874034e-16
4.4602036872512265, 3.2540721782433583e-16
4.460903056981902, 3.207630498184632e-16
4.462721418281659, 3.201825288177291e-16
4.464539779581416, 3.205695428182185e-16
4.465239149312091, 3.526917048588378e-16
4.465239149312091, 3.4920857885443327e-16
4.465239149312091, 3.4572545285002876e-16
4.465239149312091, 3.422423268456243e-16
4.465239149312091, 3.3875920084121978e-16
4.465239149312091, 3.3527607483681526e-16
4.465239149312091, 3.317929488324108e-16
4.465239149312091, 3.2830982282800623e-16
4.465239149312091, 3.2482669682360177e-16
4.465379023258227, 3.571423658644657e-16
4.466218266935037, 3.213435708191973e-16
4.466498014827308, 3.5791639386544453e-16
4.466498014827308, 3.5443326786104e-16
4.466498014827308, 3.509501418566355e-16
4.466498014827308, 3.4746701585223104e-16
4.466498014827308, 3.439838898478265e-16
4.466498014827308, 3.40500763843422e-16
4.466498014827308, 3.3701763783901754e-16
4.466498014827308, 3.33534511834613e-16
4.466498014827308, 3.300513858302085e-16
4.466498014827308, 3.2656825982580405e-16
4.467756880342524, 3.201825288177291e-16
4.469435367696146, 3.2047278931809616e-16
4.471113855049768, 3.5791639386544453e-16
4.471113855049768, 3.5443326786104e-16
4.471113855049768, 3.509501418566355e-16
4.471113855049768, 3.4746701585223104e-16
4.471113855049768, 3.439838898478265e-16
4.471113855049768, 3.40500763843422e-16
4.471113855049768, 3.3701763783901754e-16
4.471113855049768, 3.33534511834613e-16
4.471113855049768, 3.300513858302085e-16
4.471113855049768, 3.2656825982580405e-16
4.471113855049768, 3.230851338213995e-16
4.471113855049768, 3.201825288177291e-16
4.472792342403389, 3.201825288177291e-16
4.474470829757011, 3.2047278931809616e-16
4.476289191056768, 3.207630498184632e-16
4.476988560787444, 3.602384778683809e-16
4.476988560787444, 3.5675535186397636e-16
4.476988560787444, 3.5327222585957185e-16
4.476988560787444, 3.497890998551674e-16
4.476988560787444, 3.463059738507628e-16
4.476988560787444, 3.4282284784635835e-16
4.476988560787444, 3.3933972184195384e-16
4.476988560787444, 3.358565958375493e-16
4.476988560787444, 3.3237346983314486e-16
4.476988560787444, 3.2889034382874034e-16
4.476988560787444, 3.2540721782433583e-16
4.47768793051812, 3.205695428182185e-16
4.479506291817876, 3.2047278931809616e-16
4.481324653117634, 3.205695428182185e-16
4.4827233925789844, 3.205695428182185e-16
4.48286326652512, 3.660436878757217e-16
4.48286326652512, 3.6256056187131717e-16
4.48286326652512, 3.5907743586691265e-16
4.48286326652512, 3.555943098625082e-16
4.48286326652512, 3.5211118385810367e-16
4.48286326652512, 3.4862805785369916e-16
4.48286326652512, 3.451449318492947e-16
4.48286326652512, 3.416618058448902e-16
4.48286326652512, 3.3817867984048566e-16
4.48286326652512, 3.346955538360812e-16
4.48286326652512, 3.312124278316767e-16
4.48286326652512, 3.2772930182727217e-16
4.48286326652512, 3.242461758228677e-16
4.484681627824877, 3.207630498184632e-16
4.486220241232363, 3.201825288177291e-16
4.48747910674758, 3.201825288177291e-16
4.48803860253212, 3.2269811982091013e-16
4.48831835042439, 3.6952681388012615e-16
4.48831835042439, 3.660436878757217e-16
4.48831835042439, 3.6256056187131717e-16
4.48831835042439, 3.5907743586691265e-16
4.48831835042439, 3.555943098625082e-16
4.48831835042439, 3.5211118385810367e-16
4.48831835042439, 3.4862805785369916e-16
4.48831835042439, 3.451449318492947e-16
4.48831835042439, 3.416618058448902e-16
4.48831835042439, 3.3817867984048566e-16
4.488737972262796, 3.724294188837966e-16
4.488737972262796, 3.33534511834613e-16
4.488737972262796, 3.300513858302085e-16
4.488737972262796, 3.2656825982580405e-16
4.489577215939606, 3.207630498184632e-16
4.491255703293229, 3.201825288177291e-16
4.49293419064685, 3.2047278931809616e-16
4.4937734343236615, 3.689462928793921e-16
4.4937734343236615, 3.654631668749876e-16
4.4937734343236615, 3.619800408705831e-16
4.4937734343236615, 3.584969148661786e-16
4.4937734343236615, 3.550137888617741e-16
4.4937734343236615, 3.515306628573696e-16
4.4937734343236615, 3.480475368529651e-16
4.4937734343236615, 3.4456441084856063e-16
4.4937734343236615, 3.4108128484415607e-16
4.4937734343236615, 3.375981588397516e-16
4.4937734343236615, 3.341150328353471e-16
4.4937734343236615, 3.3063190683094257e-16
4.4937734343236615, 3.271487808265381e-16
4.4937734343236615, 3.236656548221336e-16
4.493913308269796, 3.7339695388502007e-16
